# generation     fitness     objective     time     phase
5.300000000000000000e+03,1.402726430442041590e+02,8.443325068087455254e-02,1.643664654254913330e+03,-2.177516972663557482e+00,1.625718702035489516e+00,1.607947774689030940e+00,4.762868254155934622e+00,5.469396783862068290e+00,1.500476076833498595e+00,2.382884607057771387e+00,4.793341814347293450e+00,5.602525437564983335e+00,1.825164524858347015e+00,2.297160856221414527e+00,-1.348253701785134151e+00,-1.130295598647474975e+00,7.990625976140134590e+00,7.744027711452585727e+00,4.946410285621429814e+00,2.758519443905377511e+00
5.400000000000000000e+03,1.404586172380820415e+02,8.437733525476509566e-02,1.674709358453750610e+03,-2.165663625571070838e+00,1.625718702035489516e+00,1.607947774689030940e+00,4.762710653357450141e+00,5.469239183063583809e+00,1.500318476035014115e+00,2.382727006259286906e+00,4.793184213548808970e+00,5.602367836766498854e+00,1.825006924059862534e+00,2.297003255422930046e+00,-1.348411302583618632e+00,-1.130453199445959456e+00,7.990468375341650109e+00,7.743870110654101246e+00,4.946252684822945334e+00,2.758361843106893030e+00
5.500000000000000000e+03,1.405501814231687661e+02,8.434984613814330845e-02,1.705790240049362183e+03,-3.510289197520577886e+00,2.810931300859826898e-01,2.635748097250780742e-01,3.418068033817828422e+00,4.124596563523962089e+00,1.556758564953926172e-01,1.038084386719665408e+00,3.448541594009187250e+00,4.257725217226877135e+00,4.803813521103557083e-01,9.523606358833085483e-01,-2.693053922123239907e+00,-2.475095818985581175e+00,6.645825755802028389e+00,6.399227491114479527e+00,3.601610065283323614e+00,1.413719223567271532e+00
5.600000000000000000e+03,1.405502060602546237e+02,8.434983874528864667e-02,1.736894304275512695e+03,-2.969625483628354434e+00,8.212243688278599851e-01,8.037060484669553695e-01,3.958199272559705939e+00,4.664727802265839607e+00,6.958070952372699125e-01,1.578215625461542704e+00,3.988672832751064767e+00,4.797856455968754652e+00,1.020512590852233004e+00,1.492491874625185844e+00,-2.152922683381362834e+00,-1.934964580243703658e+00,7.185956994543905907e+00,6.939358729856357044e+00,4.141741304025201131e+00,1.953850462309148828e+00
5.700000000000000000e+03,1.405502060602546237e+02,8.434983874528864667e-02,1.768033287048339844e+03,-2.969625483628354434e+00,8.212243688278599851e-01,8.037060484669553695e-01,3.958199272559705939e+00,4.664727802265839607e+00,6.958070952372699125e-01,1.578215625461542704e+00,3.988672832751064767e+00,4.797856455968754652e+00,1.020512590852233004e+00,1.492491874625185844e+00,-2.152922683381362834e+00,-1.934964580243703658e+00,7.185956994543905907e+00,6.939358729856357044e+00,4.141741304025201131e+00,1.953850462309148828e+00
5.800000000000000000e+03,1.405502505242569384e+02,8.434982540297261688e-02,1.799169500350952148e+03,-4.045522927820856651e+00,-2.544521229057874478e-01,-2.719704432666920635e-01,2.882522780826058728e+00,3.589051310532192396e+00,-3.798693964963775205e-01,5.025391337278952708e-01,2.912996341017417556e+00,3.722179964235107441e+00,-5.516390088141442938e-02,4.168153828915384107e-01,-3.228602411085210733e+00,-3.010644307947552001e+00,6.110277266840057564e+00,5.863679002152508701e+00,3.066061576321352788e+00,8.781707346053007068e-01
5.900000000000000000e+03,1.405502505242569384e+02,8.434982540297261688e-02,1.830301272392272949e+03,-4.045522927820856651e+00,-2.544521229057874478e-01,-2.719704432666920635e-01,2.882522780826058728e+00,3.589051310532192396e+00,-3.798693964963775205e-01,5.025391337278952708e-01,2.912996341017417556e+00,3.722179964235107441e+00,-5.516390088141442938e-02,4.168153828915384107e-01,-3.228602411085210733e+00,-3.010644307947552001e+00,6.110277266840057564e+00,5.863679002152508701e+00,3.066061576321352788e+00,8.781707346053007068e-01
6.000000000000000000e+03,1.405502505242569384e+02,8.434982540297261688e-02,1.861327181577682495e+03,-4.045522927820856651e+00,-2.544521229057874478e-01,-2.719704432666920635e-01,2.882522780826058728e+00,3.589051310532192396e+00,-3.798693964963775205e-01,5.025391337278952708e-01,2.912996341017417556e+00,3.722179964235107441e+00,-5.516390088141442938e-02,4.168153828915384107e-01,-3.228602411085210733e+00,-3.010644307947552001e+00,6.110277266840057564e+00,5.863679002152508701e+00,3.066061576321352788e+00,8.781707346053007068e-01
6.100000000000000000e+03,1.405502505242569384e+02,8.434982540297261688e-02,1.892352766036987305e+03,-4.045522927820856651e+00,-2.544521229057874478e-01,-2.719704432666920635e-01,2.882522780826058728e+00,3.589051310532192396e+00,-3.798693964963775205e-01,5.025391337278952708e-01,2.912996341017417556e+00,3.722179964235107441e+00,-5.516390088141442938e-02,4.168153828915384107e-01,-3.228602411085210733e+00,-3.010644307947552001e+00,6.110277266840057564e+00,5.863679002152508701e+00,3.066061576321352788e+00,8.781707346053007068e-01
6.200000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,1.923359382867813110e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
6.300000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,1.954374950647354126e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
6.400000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,1.985407494783401489e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
6.500000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.016440811157226562e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
6.600000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.047548568964004517e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
6.700000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.078678085327148438e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
6.800000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.109723165035247803e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
6.900000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.140736377954483032e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.000000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.171873251199722290e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.100000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.202836357116699219e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.200000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.233881642103195190e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.300000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.264930831432342529e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.400000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.295977114915847778e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.500000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.327010257244110107e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.600000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.357992987155914307e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.700000000000000000e+03,1.405527195717702682e+02,8.434908452566361459e-02,2.388992871284484863e+03,1.764693160483302048e+00,5.555763965398370807e+00,5.538245645037465970e+00,8.692736480372619923e+00,9.399265010078753591e+00,5.430344303050183896e+00,6.312752833274456243e+00,8.723210040563978751e+00,9.532393663781668636e+00,5.755049798665146987e+00,6.227029082438099827e+00,2.581614524431551150e+00,2.799572627569210326e+00,1.192049420235682078e+01,1.167389593766927192e+01,8.876278511838116003e+00,6.688387670122062367e+00
7.800000000000000000e+03,1.405548850336467694e+02,8.434843476016333497e-02,2.419907589197158813e+03,2.178785764981739259e+00,5.969730312385487458e+00,5.952225434216748212e+00,9.106704510904243932e+00,9.813233040610377600e+00,5.844312333581807906e+00,6.726664964560804982e+00,9.137178071095604537e+00,9.946282881500941642e+00,6.168961325909219084e+00,6.640939904469082222e+00,2.995526051675622803e+00,3.213483449600193165e+00,1.233440502438780229e+01,1.208780675970025342e+01,9.290189333869097510e+00,7.102298492153045650e+00
7.900000000000000000e+03,1.405548850336467694e+02,8.434843476016333497e-02,2.450847353935241699e+03,2.178785764981739259e+00,5.969730312385487458e+00,5.952225434216748212e+00,9.106704510904243932e+00,9.813233040610377600e+00,5.844312333581807906e+00,6.726664964560804982e+00,9.137178071095604537e+00,9.946282881500941642e+00,6.168961325909219084e+00,6.640939904469082222e+00,2.995526051675622803e+00,3.213483449600193165e+00,1.233440502438780229e+01,1.208780675970025342e+01,9.290189333869097510e+00,7.102298492153045650e+00
8.000000000000000000e+03,1.405548850336474516e+02,8.434843476016314068e-02,2.481790965795516968e+03,4.136524718128026024e+00,7.927469265531774667e+00,7.909964387363035421e+00,1.106444346405053025e+01,1.177097199375666392e+01,7.802051286728095114e+00,8.684403917707092191e+00,1.109491702424189086e+01,1.190402183464722796e+01,8.126700279055505405e+00,8.598678857615368543e+00,4.953265004821910011e+00,5.171222402746479929e+00,1.429214397753408861e+01,1.404554571284653974e+01,1.124792828701538383e+01,9.060037445299332859e+00
8.100000000000000000e+03,1.405548850336474516e+02,8.434843476016314068e-02,2.512702257394790649e+03,4.136524718128026024e+00,7.927469265531774667e+00,7.909964387363035421e+00,1.106444346405053025e+01,1.177097199375666392e+01,7.802051286728095114e+00,8.684403917707092191e+00,1.109491702424189086e+01,1.190402183464722796e+01,8.126700279055505405e+00,8.598678857615368543e+00,4.953265004821910011e+00,5.171222402746479929e+00,1.429214397753408861e+01,1.404554571284653974e+01,1.124792828701538383e+01,9.060037445299332859e+00
8.200000000000000000e+03,1.405548858755055051e+02,8.434843450755928618e-02,2.543699332952499390e+03,1.473241761393704774e+00,5.264186308797452973e+00,5.246681430628713727e+00,8.401160507316209447e+00,9.107689037022343115e+00,5.138768329993773420e+00,6.021120960972770497e+00,8.431599721725213215e+00,9.240704532130550319e+00,5.463382976538827762e+00,5.935361555098690900e+00,2.289947702305231481e+00,2.507905100229801842e+00,1.162882667501741096e+01,1.138222841032986210e+01,8.584610984498706188e+00,6.396720142782654328e+00
8.300000000000000000e+03,1.405548858755055051e+02,8.434843450755928618e-02,2.574718957901000977e+03,1.473241761393704774e+00,5.264186308797452973e+00,5.246681430628713727e+00,8.401160507316209447e+00,9.107689037022343115e+00,5.138768329993773420e+00,6.021120960972770497e+00,8.431599721725213215e+00,9.240704532130550319e+00,5.463382976538827762e+00,5.935361555098690900e+00,2.289947702305231481e+00,2.507905100229801842e+00,1.162882667501741096e+01,1.138222841032986210e+01,8.584610984498706188e+00,6.396720142782654328e+00
8.400000000000000000e+03,1.405549157559163689e+02,8.434842554178957619e-02,2.605767976999282837e+03,-1.542461917171385810e+00,2.248482630232362389e+00,2.230977752063623143e+00,5.385456828751119751e+00,6.091985358457254307e+00,2.123064651428682836e+00,3.005417282407679913e+00,5.415930388942478579e+00,6.225035199347818349e+00,2.447713643756094015e+00,2.919690006830490958e+00,-7.257238459629684613e-01,-5.077664480383980994e-01,8.613155126749212798e+00,8.366556862061663935e+00,5.568939436230507134e+00,3.381048594514454386e+00
